NODE_2_length_69661_cov_14.320246	CP014531.1	99.50	808	4	0	66796	67603	15380	16187	0.0	1471
NODE_2_length_69661_cov_14.320246	CP014531.1	99.50	808	4	0	66796	67603	20365	21172	0.0	1471
NODE_2_length_69661_cov_14.320246	CP014531.1	99.38	809	5	0	46922	47730	4681	5489	0.0	1467
NODE_2_length_69661_cov_14.320246	CP014531.1	99.38	809	5	0	46922	47730	16187	15379	0.0	1467
NODE_2_length_69661_cov_14.320246	CP014531.1	99.38	809	5	0	46922	47730	21172	20364	0.0	1467
NODE_2_length_69661_cov_14.320246	CP014531.1	99.38	809	5	0	46922	47730	23917	23109	0.0	1467
NODE_2_length_69661_cov_14.320246	CP014531.1	99.07	753	5	1	39884	40636	31673	32423	0.0	1351
NODE_2_length_69661_cov_14.320246	CP014531.1	98.94	753	6	1	66851	67603	32423	31673	0.0	1345
NODE_2_length_69661_cov_14.320246	CP014531.1	98.80	753	7	1	46922	47674	31673	32423	0.0	1339
NODE_2_length_69661_cov_14.320246	CP014531.1	91.70	735	60	1	61875	62608	10414	11148	0.0	1018
NODE_2_length_69661_cov_14.320246	CP014531.1	91.58	736	61	1	61874	62608	23108	23843	0.0	1014
NODE_2_length_69661_cov_14.320246	CP014531.1	91.56	735	61	1	61875	62608	5489	4755	0.0	1013
NODE_2_length_69661_cov_14.320246	CP014531.1	91.56	735	61	1	61875	62608	15379	16113	0.0	1013
NODE_2_length_69661_cov_14.320246	CP014531.1	91.56	735	61	1	61875	62608	20364	21098	0.0	1013
NODE_2_length_69661_cov_14.320246	CP014531.1	90.57	679	61	2	61931	62608	32423	31747	0.0	896
NODE_2_length_69661_cov_14.320246	CP014531.1	100.00	313	0	0	19438	19750	15066	15378	9e-164	579
NODE_2_length_69661_cov_14.320246	CP014531.1	100.00	58	0	0	47675	47732	1	58	5e-22	108
NODE_2_length_69661_cov_14.320246	CP014531.1	100.00	56	0	0	61875	61930	56	1	7e-21	104
NODE_2_length_69661_cov_14.320246	CP014531.1	100.00	56	0	0	40637	40692	1	56	7e-21	104
NODE_2_length_69661_cov_14.320246	CP014531.1	100.00	55	0	0	66796	66850	55	1	2e-20	102
NODE_2_length_69661_cov_14.320246	CP014533.1	99.38	811	2	3	39884	40692	2616	1807	0.0	1467
NODE_2_length_69661_cov_14.320246	CP014533.1	99.26	810	3	3	66796	67603	1808	2616	0.0	1459
NODE_2_length_69661_cov_14.320246	CP014533.1	99.14	811	4	3	46922	47730	2616	1807	0.0	1456
NODE_2_length_69661_cov_14.320246	CP014533.1	96.79	811	4	12	39884	40692	13213	12423	0.0	1334
NODE_2_length_69661_cov_14.320246	CP014533.1	96.67	810	5	12	66796	67603	12424	13213	0.0	1327
NODE_2_length_69661_cov_14.320246	CP014533.1	96.55	812	6	12	46922	47731	13213	12422	0.0	1325
NODE_2_length_69661_cov_14.320246	CP014533.1	91.32	737	60	4	61875	62608	1807	2542	0.0	1003
NODE_2_length_69661_cov_14.320246	CP014533.1	90.07	695	52	11	61875	62566	12423	13103	0.0	885
NODE_2_length_69661_cov_14.320246	CP014534.1	81.88	276	36	10	69315	69586	9590	9325	6e-56	220
NODE_2_length_69661_cov_14.320246	CP014535.1	99.87	2274	2	1	1051	3323	57311	55038	0.0	4181
NODE_3_length_25364_cov_10.426741	CP014529.1	100.00	450	0	0	1	450	1125613	1125164	0.0	832
NODE_3_length_25364_cov_10.426741	CP014529.1	100.00	450	0	0	1	450	1589989	1589540	0.0	832
NODE_3_length_25364_cov_10.426741	CP014529.1	100.00	450	0	0	1	450	2507112	2507561	0.0	832
NODE_3_length_25364_cov_10.426741	CP014529.1	100.00	448	0	0	1	448	1224079	1223632	0.0	828
NODE_3_length_25364_cov_10.426741	CP014529.1	100.00	448	0	0	1	448	1247329	1246882	0.0	828
NODE_3_length_25364_cov_10.426741	CP014529.1	99.34	458	2	1	1	458	1807927	1807471	0.0	828
NODE_3_length_25364_cov_10.426741	CP014529.1	100.00	448	0	0	1	448	2145177	2145624	0.0	828
NODE_3_length_25364_cov_10.426741	CP014529.1	95.60	455	19	1	1	455	1335750	1335297	0.0	728
NODE_3_length_25364_cov_10.426741	CP014529.1	95.78	450	19	0	1	450	1655741	1655292	0.0	726
NODE_3_length_25364_cov_10.426741	CP014529.1	95.78	450	19	0	1	450	2162236	2162685	0.0	726
NODE_3_length_25364_cov_10.426741	CP014529.1	95.76	448	19	0	1	448	775879	775432	0.0	723
NODE_3_length_25364_cov_10.426741	CP014529.1	95.76	448	19	0	1	448	1860772	1861219	0.0	723
NODE_3_length_25364_cov_10.426741	CP014529.1	95.76	448	19	0	1	448	2042840	2043287	0.0	723
NODE_3_length_25364_cov_10.426741	CP014529.1	95.76	448	19	0	1	448	2518178	2518625	0.0	723
NODE_3_length_25364_cov_10.426741	CP014529.1	95.54	448	20	0	1	448	1364359	1363912	0.0	717
NODE_3_length_25364_cov_10.426741	CP014529.1	96.20	395	15	0	61	455	1079207	1078813	0.0	647
NODE_3_length_25364_cov_10.426741	CP014529.1	100.00	105	0	0	449	553	1253501	1253397	1e-48	195
NODE_3_length_25364_cov_10.426741	CP014529.1	100.00	105	0	0	449	553	2357416	2357312	1e-48	195
NODE_3_length_25364_cov_10.426741	CP014529.1	100.00	104	0	0	449	552	2149679	2149782	5e-48	193
NODE_3_length_25364_cov_10.426741	CP014530.1	100.00	25364	0	0	1	25364	198319	223682	0.0	46839
NODE_3_length_25364_cov_10.426741	CP014530.1	100.00	449	0	0	1	449	86610	86162	0.0	830
NODE_3_length_25364_cov_10.426741	CP014530.1	100.00	448	0	0	1	448	123983	124430	0.0	828
NODE_3_length_25364_cov_10.426741	CP014530.1	100.00	374	0	0	1	374	195439	195812	0.0	691
NODE_3_length_25364_cov_10.426741	CP014530.1	100.00	374	0	0	1	374	196879	197252	0.0	691
NODE_3_length_25364_cov_10.426741	CP014530.1	100.00	104	0	0	449	552	158468	158571	5e-48	193
NODE_3_length_25364_cov_10.426741	CP014530.1	100.00	37	0	0	2380	2416	200593	200629	9e-11	69.4
NODE_3_length_25364_cov_10.426741	CP014530.1	100.00	37	0	0	2275	2311	200698	200734	9e-11	69.4
NODE_3_length_25364_cov_10.426741	CP014533.1	72.69	725	163	29	2437	3146	1101	1805	5e-53	209
NODE_3_length_25364_cov_10.426741	CP014534.1	95.44	11007	446	37	14388	25364	32621	43601	0.0	17494
NODE_3_length_25364_cov_10.426741	CP014534.1	92.31	3433	222	35	7753	11171	23283	26687	0.0	4839
NODE_3_length_25364_cov_10.426741	CP014534.1	84.96	2214	262	54	2426	4598	19688	21871	0.0	2178
NODE_3_length_25364_cov_10.426741	CP014534.1	92.11	621	45	4	5114	5732	22622	23240	0.0	872
NODE_3_length_25364_cov_10.426741	CP014534.1	96.11	360	14	0	4672	5031	22232	22591	5e-167	588
NODE_3_length_25364_cov_10.426741	CP014534.1	82.50	520	83	8	13803	14318	29425	29940	3e-125	449
NODE_3_length_25364_cov_10.426741	CP014535.1	99.61	2812	11	0	19353	22164	29480	32291	0.0	5132
NODE_4_length_219_cov_4.183099	CP014529.1	100.00	143	0	0	77	219	1253494	1253636	8e-72	265
NODE_4_length_219_cov_4.183099	CP014529.1	100.00	143	0	0	77	219	2149686	2149544	8e-72	265
NODE_4_length_219_cov_4.183099	CP014529.1	100.00	143	0	0	77	219	2357409	2357551	8e-72	265
NODE_4_length_219_cov_4.183099	CP014529.1	100.00	80	0	0	1	80	1808918	1808997	9e-37	148
NODE_4_length_219_cov_4.183099	CP014529.1	100.00	77	0	0	1	77	1248320	1248396	4e-35	143
NODE_4_length_219_cov_4.183099	CP014529.1	98.77	81	0	1	1	80	2144186	2144106	4e-35	143
NODE_4_length_219_cov_4.183099	CP014529.1	100.00	76	0	0	1	76	1126604	1126679	1e-34	141
NODE_4_length_219_cov_4.183099	CP014529.1	100.00	76	0	0	1	76	1225070	1225145	1e-34	141
NODE_4_length_219_cov_4.183099	CP014529.1	100.00	76	0	0	1	76	1590980	1591055	1e-34	141
NODE_4_length_219_cov_4.183099	CP014529.1	100.00	76	0	0	1	76	2506121	2506046	1e-34	141
NODE_4_length_219_cov_4.183099	CP014529.1	97.53	81	2	0	1	81	1081677	1081757	5e-34	139
NODE_4_length_219_cov_4.183099	CP014529.1	97.56	82	1	1	1	81	1336741	1336822	5e-34	139
NODE_4_length_219_cov_4.183099	CP014529.1	98.72	78	1	0	1	78	2517187	2517110	5e-34	139
NODE_4_length_219_cov_4.183099	CP014529.1	97.53	81	1	1	1	80	1365350	1365430	2e-33	137
NODE_4_length_219_cov_4.183099	CP014529.1	98.68	76	1	0	1	76	776870	776945	7e-33	135
NODE_4_length_219_cov_4.183099	CP014529.1	98.68	76	1	0	1	76	1656732	1656807	7e-33	135
NODE_4_length_219_cov_4.183099	CP014529.1	98.68	76	1	0	1	76	1859781	1859706	7e-33	135
NODE_4_length_219_cov_4.183099	CP014529.1	98.68	76	1	0	1	76	2041849	2041774	7e-33	135
NODE_4_length_219_cov_4.183099	CP014529.1	98.68	76	1	0	1	76	2161245	2161170	7e-33	135
NODE_4_length_219_cov_4.183099	CP014530.1	100.00	219	0	0	1	219	194448	194230	5e-114	405
NODE_4_length_219_cov_4.183099	CP014530.1	99.30	143	1	0	77	219	158475	158333	4e-70	259
NODE_4_length_219_cov_4.183099	CP014530.1	100.00	77	0	0	1	77	195888	195812	4e-35	143
NODE_4_length_219_cov_4.183099	CP014530.1	100.00	77	0	0	1	77	197328	197252	4e-35	143
NODE_4_length_219_cov_4.183099	CP014530.1	100.00	76	0	0	1	76	87601	87676	1e-34	141
NODE_4_length_219_cov_4.183099	CP014530.1	100.00	76	0	0	1	76	122992	122917	1e-34	141
NODE_5_length_155_cov_28.525641	CP014529.1	99.35	155	1	0	1	155	1125691	1125537	5e-77	281
NODE_5_length_155_cov_28.525641	CP014529.1	99.35	155	1	0	1	155	1224157	1224003	5e-77	281
NODE_5_length_155_cov_28.525641	CP014529.1	99.35	155	1	0	1	155	1247407	1247253	5e-77	281
NODE_5_length_155_cov_28.525641	CP014529.1	99.35	155	1	0	1	155	1590067	1589913	5e-77	281
NODE_5_length_155_cov_28.525641	CP014529.1	99.35	155	1	0	1	155	1808005	1807851	5e-77	281
NODE_5_length_155_cov_28.525641	CP014529.1	99.35	155	1	0	1	155	2145099	2145253	5e-77	281
NODE_5_length_155_cov_28.525641	CP014529.1	99.35	155	1	0	1	155	2507034	2507188	5e-77	281
NODE_5_length_155_cov_28.525641	CP014529.1	94.16	154	9	0	1	154	775957	775804	4e-63	235
NODE_5_length_155_cov_28.525641	CP014529.1	94.16	154	9	0	1	154	1335828	1335675	4e-63	235
NODE_5_length_155_cov_28.525641	CP014529.1	94.16	154	9	0	1	154	1655819	1655666	4e-63	235
NODE_5_length_155_cov_28.525641	CP014529.1	94.16	154	9	0	1	154	1860694	1860847	4e-63	235
NODE_5_length_155_cov_28.525641	CP014529.1	94.16	154	9	0	1	154	2042762	2042915	4e-63	235
NODE_5_length_155_cov_28.525641	CP014529.1	94.16	154	9	0	1	154	2162158	2162311	4e-63	235
NODE_5_length_155_cov_28.525641	CP014529.1	94.16	154	9	0	1	154	2518100	2518253	4e-63	235
NODE_5_length_155_cov_28.525641	CP014529.1	94.08	152	9	0	1	152	1364437	1364286	6e-62	231
NODE_5_length_155_cov_28.525641	CP014529.1	94.16	137	8	0	1	137	1080764	1080628	3e-55	209
NODE_5_length_155_cov_28.525641	CP014530.1	100.00	155	0	0	1	155	195361	195515	1e-78	287
NODE_5_length_155_cov_28.525641	CP014530.1	100.00	155	0	0	1	155	196801	196955	1e-78	287
NODE_5_length_155_cov_28.525641	CP014530.1	100.00	155	0	0	1	155	198241	198395	1e-78	287
NODE_5_length_155_cov_28.525641	CP014530.1	99.35	155	1	0	1	155	86688	86534	5e-77	281
NODE_5_length_155_cov_28.525641	CP014530.1	99.35	155	1	0	1	155	123905	124059	5e-77	281
NODE_6_length_155_cov_19.602564	CP014529.1	99.35	155	1	0	1	155	1126140	1126294	5e-77	281
NODE_6_length_155_cov_19.602564	CP014529.1	99.35	155	1	0	1	155	1224606	1224760	5e-77	281
NODE_6_length_155_cov_19.602564	CP014529.1	99.35	155	1	0	1	155	1590516	1590670	5e-77	281
NODE_6_length_155_cov_19.602564	CP014529.1	99.35	155	1	0	1	155	1808454	1808608	5e-77	281
NODE_6_length_155_cov_19.602564	CP014529.1	99.35	155	1	0	1	155	2144650	2144496	5e-77	281
NODE_6_length_155_cov_19.602564	CP014529.1	99.35	155	1	0	1	155	2506585	2506431	5e-77	281
NODE_6_length_155_cov_19.602564	CP014529.1	98.71	155	2	0	1	155	1247856	1248010	3e-75	276
NODE_6_length_155_cov_19.602564	CP014529.1	95.48	155	7	0	1	155	776406	776560	6e-67	248
NODE_6_length_155_cov_19.602564	CP014529.1	95.48	155	7	0	1	155	1081213	1081367	6e-67	248
NODE_6_length_155_cov_19.602564	CP014529.1	95.48	155	7	0	1	155	1336277	1336431	6e-67	248
NODE_6_length_155_cov_19.602564	CP014529.1	95.48	155	7	0	1	155	1364886	1365040	6e-67	248
NODE_6_length_155_cov_19.602564	CP014529.1	95.48	155	7	0	1	155	1656268	1656422	6e-67	248
NODE_6_length_155_cov_19.602564	CP014529.1	95.48	155	7	0	1	155	1860245	1860091	6e-67	248
NODE_6_length_155_cov_19.602564	CP014529.1	95.48	155	7	0	1	155	2042313	2042159	6e-67	248
NODE_6_length_155_cov_19.602564	CP014529.1	95.48	155	7	0	1	155	2161709	2161555	6e-67	248
NODE_6_length_155_cov_19.602564	CP014529.1	95.48	155	7	0	1	155	2517651	2517497	6e-67	248
NODE_6_length_155_cov_19.602564	CP014529.1	86.45	155	21	0	1	155	2478341	2478187	1e-43	171
NODE_6_length_155_cov_19.602564	CP014530.1	100.00	155	0	0	1	155	194912	194758	1e-78	287
NODE_6_length_155_cov_19.602564	CP014530.1	100.00	155	0	0	1	155	196352	196198	1e-78	287
NODE_6_length_155_cov_19.602564	CP014530.1	99.35	155	1	0	1	155	87137	87291	5e-77	281
NODE_6_length_155_cov_19.602564	CP014530.1	99.35	155	1	0	1	155	123456	123302	5e-77	281
NODE_6_length_155_cov_19.602564	CP014530.1	99.35	155	1	0	1	155	197792	197638	5e-77	281
NODE_7_length_155_cov_8.487179	CP014529.1	99.35	155	1	0	1	155	1254440	1254594	5e-77	281
NODE_7_length_155_cov_8.487179	CP014529.1	99.35	155	1	0	1	155	2148740	2148586	5e-77	281
NODE_7_length_155_cov_8.487179	CP014529.1	99.35	155	1	0	1	155	2358355	2358509	5e-77	281
NODE_7_length_155_cov_8.487179	CP014530.1	100.00	155	0	0	1	155	193426	193272	1e-78	287
NODE_7_length_155_cov_8.487179	CP014530.1	99.35	155	1	0	1	155	157529	157375	5e-77	281
NODE_8_length_153_cov_17.881579	CP014529.1	100.00	83	0	0	71	153	1248402	1248320	1e-38	154
NODE_8_length_153_cov_17.881579	CP014529.1	98.80	83	1	0	71	153	2506039	2506121	6e-37	148
NODE_8_length_153_cov_17.881579	CP014529.1	98.78	82	0	1	72	153	1126684	1126604	7e-36	145
NODE_8_length_153_cov_17.881579	CP014529.1	97.65	85	1	1	70	153	1591064	1590980	7e-36	145
NODE_8_length_153_cov_17.881579	CP014529.1	97.62	84	2	0	70	153	1859698	1859781	7e-36	145
NODE_8_length_153_cov_17.881579	CP014529.1	100.00	78	0	0	76	153	2144109	2144186	7e-36	145
NODE_8_length_153_cov_17.881579	CP014529.1	100.00	77	0	0	1	77	1125316	1125240	3e-35	143
NODE_8_length_153_cov_17.881579	CP014529.1	100.00	77	0	0	1	77	1223782	1223706	3e-35	143
NODE_8_length_153_cov_17.881579	CP014529.1	100.00	77	0	0	1	77	1247032	1246956	3e-35	143
NODE_8_length_153_cov_17.881579	CP014529.1	100.00	77	0	0	1	77	1589692	1589616	3e-35	143
NODE_8_length_153_cov_17.881579	CP014529.1	100.00	77	0	0	1	77	1807630	1807554	3e-35	143
NODE_8_length_153_cov_17.881579	CP014529.1	100.00	77	0	0	77	153	1808994	1808918	3e-35	143
NODE_8_length_153_cov_17.881579	CP014529.1	97.59	83	2	0	71	153	2041767	2041849	3e-35	143
NODE_8_length_153_cov_17.881579	CP014529.1	100.00	77	0	0	1	77	2145474	2145550	3e-35	143
NODE_8_length_153_cov_17.881579	CP014529.1	100.00	77	0	0	1	77	2507409	2507485	3e-35	143
NODE_8_length_153_cov_17.881579	CP014529.1	98.75	80	0	1	74	153	1225148	1225070	1e-34	141
NODE_8_length_153_cov_17.881579	CP014529.1	96.51	86	2	1	69	153	2161160	2161245	1e-34	141
NODE_8_length_153_cov_17.881579	CP014529.1	98.70	77	1	0	1	77	775582	775506	1e-33	137
NODE_8_length_153_cov_17.881579	CP014529.1	98.70	77	1	0	1	77	1078970	1078894	1e-33	137
NODE_8_length_153_cov_17.881579	CP014529.1	98.70	77	1	0	1	77	1335453	1335377	1e-33	137
NODE_8_length_153_cov_17.881579	CP014529.1	98.70	77	1	0	77	153	1336817	1336741	1e-33	137
NODE_8_length_153_cov_17.881579	CP014529.1	98.70	77	1	0	1	77	1364062	1363986	1e-33	137
NODE_8_length_153_cov_17.881579	CP014529.1	98.70	77	1	0	1	77	1655444	1655368	1e-33	137
NODE_8_length_153_cov_17.881579	CP014529.1	98.70	77	1	0	1	77	1861069	1861145	1e-33	137
NODE_8_length_153_cov_17.881579	CP014529.1	98.70	77	1	0	1	77	2043137	2043213	1e-33	137
NODE_8_length_153_cov_17.881579	CP014529.1	98.70	77	1	0	1	77	2162533	2162609	1e-33	137
NODE_8_length_153_cov_17.881579	CP014529.1	98.70	77	1	0	77	153	2517111	2517187	1e-33	137
NODE_8_length_153_cov_17.881579	CP014529.1	98.70	77	1	0	1	77	2518475	2518551	1e-33	137
NODE_8_length_153_cov_17.881579	CP014529.1	98.68	76	1	0	78	153	776945	776870	4e-33	135
NODE_8_length_153_cov_17.881579	CP014529.1	98.68	76	1	0	78	153	1081752	1081677	4e-33	135
NODE_8_length_153_cov_17.881579	CP014529.1	98.68	76	1	0	78	153	1365425	1365350	4e-33	135
NODE_8_length_153_cov_17.881579	CP014529.1	98.68	76	1	0	78	153	1656807	1656732	4e-33	135
NODE_8_length_153_cov_17.881579	CP014530.1	100.00	153	0	0	1	153	195736	195888	1e-77	283
NODE_8_length_153_cov_17.881579	CP014530.1	100.00	153	0	0	1	153	197176	197328	1e-77	283
NODE_8_length_153_cov_17.881579	CP014530.1	100.00	77	0	0	1	77	86313	86237	3e-35	143
NODE_8_length_153_cov_17.881579	CP014530.1	100.00	77	0	0	1	77	124280	124356	3e-35	143
NODE_8_length_153_cov_17.881579	CP014530.1	100.00	77	0	0	77	153	194372	194448	3e-35	143
NODE_8_length_153_cov_17.881579	CP014530.1	100.00	77	0	0	1	77	198616	198692	3e-35	143
NODE_8_length_153_cov_17.881579	CP014530.1	100.00	76	0	0	78	153	87676	87601	1e-34	141
NODE_8_length_153_cov_17.881579	CP014530.1	100.00	76	0	0	78	153	122917	122992	1e-34	141
NODE_9_length_78_cov_25.000000	CP014529.1	100.00	78	0	0	1	78	1248319	1248396	3e-36	145
NODE_9_length_78_cov_25.000000	CP014529.1	100.00	78	0	0	1	78	1808917	1808994	3e-36	145
NODE_9_length_78_cov_25.000000	CP014529.1	100.00	78	0	0	1	78	2144187	2144110	3e-36	145
NODE_9_length_78_cov_25.000000	CP014529.1	100.00	77	0	0	1	77	1126603	1126679	1e-35	143
NODE_9_length_78_cov_25.000000	CP014529.1	100.00	77	0	0	1	77	1225069	1225145	1e-35	143
NODE_9_length_78_cov_25.000000	CP014529.1	100.00	77	0	0	1	77	1590979	1591055	1e-35	143
NODE_9_length_78_cov_25.000000	CP014529.1	100.00	77	0	0	1	77	2506122	2506046	1e-35	143
NODE_9_length_78_cov_25.000000	CP014529.1	98.72	78	1	0	1	78	1336740	1336817	2e-34	139
NODE_9_length_78_cov_25.000000	CP014529.1	98.72	78	1	0	1	78	2517188	2517111	2e-34	139
NODE_9_length_78_cov_25.000000	CP014529.1	98.70	77	1	0	1	77	776869	776945	5e-34	137
NODE_9_length_78_cov_25.000000	CP014529.1	98.70	77	1	0	1	77	1081676	1081752	5e-34	137
NODE_9_length_78_cov_25.000000	CP014529.1	98.70	77	1	0	1	77	1365349	1365425	5e-34	137
NODE_9_length_78_cov_25.000000	CP014529.1	98.70	77	1	0	1	77	1656731	1656807	5e-34	137
NODE_9_length_78_cov_25.000000	CP014529.1	98.70	77	1	0	1	77	1859782	1859706	5e-34	137
NODE_9_length_78_cov_25.000000	CP014529.1	98.70	77	1	0	1	77	2041850	2041774	5e-34	137
NODE_9_length_78_cov_25.000000	CP014529.1	98.70	77	1	0	1	77	2161246	2161170	5e-34	137
NODE_9_length_78_cov_25.000000	CP014530.1	100.00	78	0	0	1	78	194449	194372	3e-36	145
NODE_9_length_78_cov_25.000000	CP014530.1	100.00	78	0	0	1	78	195889	195812	3e-36	145
NODE_9_length_78_cov_25.000000	CP014530.1	100.00	78	0	0	1	78	197329	197252	3e-36	145
NODE_9_length_78_cov_25.000000	CP014530.1	100.00	77	0	0	1	77	87600	87676	1e-35	143
NODE_9_length_78_cov_25.000000	CP014530.1	100.00	77	0	0	1	77	122993	122917	1e-35	143
NODE_1_length_31797_cov_15.576923	CP014529.1	97.94	340	6	1	16443	16781	978733	979072	7e-167	588
NODE_1_length_31797_cov_15.576923	CP014529.1	99.38	323	0	2	16443	16764	285036	284715	9e-166	584
NODE_1_length_31797_cov_15.576923	CP014529.1	99.38	323	1	1	16443	16764	1763798	1764120	9e-166	584
NODE_1_length_31797_cov_15.576923	CP014529.1	99.38	322	2	0	16443	16764	2309394	2309073	9e-166	584
NODE_1_length_31797_cov_15.576923	CP014529.1	99.38	321	1	1	16443	16763	152272	152591	1e-164	580
NODE_1_length_31797_cov_15.576923	CP014529.1	99.07	323	2	1	16443	16765	646147	646468	4e-164	579
NODE_1_length_31797_cov_15.576923	CP014529.1	99.07	323	2	1	16443	16764	1374344	1374666	4e-164	579
NODE_1_length_31797_cov_15.576923	CP014529.1	100.00	312	0	0	16443	16754	119046	119357	1e-163	577
NODE_1_length_31797_cov_15.576923	CP014529.1	99.68	316	0	1	16443	16757	1503267	1503582	1e-163	577
NODE_1_length_31797_cov_15.576923	CP014529.1	100.00	312	0	0	16443	16754	1818572	1818261	1e-163	577
NODE_1_length_31797_cov_15.576923	CP014529.1	100.00	312	0	0	16443	16754	2103239	2103550	1e-163	577
NODE_1_length_31797_cov_15.576923	CP014529.1	98.18	329	6	0	16443	16771	1301796	1302124	5e-163	575
NODE_1_length_31797_cov_15.576923	CP014529.1	98.76	322	4	0	16443	16764	293381	293702	2e-162	573
NODE_1_length_31797_cov_15.576923	CP014529.1	99.68	313	1	0	16443	16755	1605453	1605141	2e-162	573
NODE_1_length_31797_cov_15.576923	CP014529.1	99.68	312	1	0	16443	16754	214738	214427	7e-162	571
NODE_1_length_31797_cov_15.576923	CP014529.1	98.45	323	4	1	16443	16764	329845	329523	9e-161	568
NODE_1_length_31797_cov_15.576923	CP014529.1	99.36	312	2	0	16443	16754	275339	275028	3e-160	566
NODE_1_length_31797_cov_15.576923	CP014530.1	99.52	827	2	2	7891	8716	163250	164075	0.0	1504
NODE_1_length_31797_cov_15.576923	CP014530.1	99.88	809	1	0	26332	27140	164071	163263	0.0	1489
NODE_1_length_31797_cov_15.576923	CP014530.1	99.88	809	1	0	10649	11457	163263	164071	0.0	1489
NODE_1_length_31797_cov_15.576923	CP014530.1	99.88	809	1	0	15634	16442	163263	164071	0.0	1489
NODE_1_length_31797_cov_15.576923	CP014530.1	99.75	809	2	0	20599	21407	163263	164071	0.0	1483
NODE_1_length_31797_cov_15.576923	CP014530.1	98.92	831	5	3	20579	21406	191004	190175	0.0	1482
NODE_1_length_31797_cov_15.576923	CP014530.1	99.51	810	4	0	20598	21407	170300	171109	0.0	1474
NODE_1_length_31797_cov_15.576923	CP014530.1	99.51	809	4	0	7903	8711	190983	190175	0.0	1472
NODE_1_length_31797_cov_15.576923	CP014530.1	99.50	808	4	0	15634	16441	190982	190175	0.0	1471
NODE_1_length_31797_cov_15.576923	CP014530.1	99.50	808	4	0	10649	11456	190982	190175	0.0	1471
NODE_1_length_31797_cov_15.576923	CP014530.1	99.50	808	4	0	26333	27140	190175	190982	0.0	1471
NODE_1_length_31797_cov_15.576923	CP014530.1	99.38	809	5	0	26332	27140	171109	170301	0.0	1467
NODE_1_length_31797_cov_15.576923	CP014530.1	99.38	809	5	0	7904	8712	170301	171109	0.0	1467
NODE_1_length_31797_cov_15.576923	CP014530.1	99.38	809	5	0	10649	11457	170301	171109	0.0	1467
NODE_1_length_31797_cov_15.576923	CP014530.1	99.38	809	5	0	15634	16442	170301	171109	0.0	1467
NODE_1_length_31797_cov_15.576923	CP014530.1	91.70	735	60	1	20673	21407	185987	185254	0.0	1018
NODE_1_length_31797_cov_15.576923	CP014530.1	91.58	736	61	1	7978	8713	185987	185253	0.0	1014
NODE_1_length_31797_cov_15.576923	CP014530.1	91.56	735	61	1	15708	16442	185987	185254	0.0	1013
NODE_1_length_31797_cov_15.576923	CP014530.1	91.56	735	61	1	10723	11457	185987	185254	0.0	1013
NODE_1_length_31797_cov_15.576923	CP014530.1	91.56	735	61	1	26332	27066	185254	185987	0.0	1013
NODE_1_length_31797_cov_15.576923	CP014530.1	98.98	489	2	1	20922	21407	38050	37562	0.0	872
NODE_1_length_31797_cov_15.576923	CP014530.1	98.77	489	3	1	15957	16442	38050	37562	0.0	867
